router_name,benchmark_name,task_id,domain,difficulty,trial,selected_candidate,confidence,fallback_used,success,tool_call_required,tool_call_correct,cost_usd,latency_ms,router_decision_latency_ms
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-91,multi_turn_policy,0.55,0,cheap-small,0.6,False,False,True,False,0.0,10303.12592102564,511.6705610125791
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-92,multi_turn_policy,0.55,0,strong-frontier,0.6,False,False,True,False,0.0,10983.855633996427,555.6006600090768
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-93,multi_turn_policy,0.4,0,cheap-small,0.6,False,False,True,False,0.0,10610.672901006183,1091.777050984092
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-94,multi_turn_policy,0.4,0,strong-frontier,0.6,False,False,True,False,0.0,11272.963953000726,856.2296529999003
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-95,multi_turn_policy,0.55,0,strong-frontier,0.6,False,False,True,False,0.0,13515.664298989577,806.9397359795403
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-96,multi_turn_policy,0.55,0,strong-frontier,0.6,False,False,True,False,0.0,12902.156590978848,822.8718210011721
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-97,multi_turn_policy,0.55,0,cheap-small,0.6,False,False,True,False,0.0,10981.09137400752,1023.0963899812195
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-98,multi_turn_policy,0.7,0,strong-frontier,0.6,False,False,True,False,0.0,11080.423847015481,684.2687999887858
NVIDIA AI Blueprint LLM Router (live),tau2-bench (live),tau2-99,multi_turn_policy,0.55,0,strong-frontier,0.6,False,False,True,False,0.0,10191.190333018312,3049.6689790161327
vLLM Semantic Router (live),tau2-bench (live),tau2-0,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10255.574590002652,735.1228169864044
vLLM Semantic Router (live),tau2-bench (live),tau2-1,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11167.523827025434,488.49297701963224
vLLM Semantic Router (live),tau2-bench (live),tau2-2,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10031.442377017811,321.68701401678845
vLLM Semantic Router (live),tau2-bench (live),tau2-3,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10168.78468298819,349.0058179886546
vLLM Semantic Router (live),tau2-bench (live),tau2-4,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,14432.792398991296,416.3517690030858
vLLM Semantic Router (live),tau2-bench (live),tau2-5,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11081.19906799402,515.1532590098213
vLLM Semantic Router (live),tau2-bench (live),tau2-6,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11200.29105199501,363.21061599301174
vLLM Semantic Router (live),tau2-bench (live),tau2-7,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,13367.704730015248,391.1571629869286
vLLM Semantic Router (live),tau2-bench (live),tau2-8,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10982.994774996769,339.1602670017164
vLLM Semantic Router (live),tau2-bench (live),tau2-9,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10383.39041499421,450.39600899326615
vLLM Semantic Router (live),tau2-bench (live),tau2-10,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11616.142860992113,621.7426329967566
vLLM Semantic Router (live),tau2-bench (live),tau2-11,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10547.0754270209,1189.0312010073103
vLLM Semantic Router (live),tau2-bench (live),tau2-12,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10451.228096993873,395.4309600230772
vLLM Semantic Router (live),tau2-bench (live),tau2-13,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10249.4830529904,404.92808699491434
vLLM Semantic Router (live),tau2-bench (live),tau2-14,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10013.29068999621,324.8478769965004
vLLM Semantic Router (live),tau2-bench (live),tau2-15,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11823.713229008717,340.5864369997289
vLLM Semantic Router (live),tau2-bench (live),tau2-16,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10135.318281012587,420.0812990020495
vLLM Semantic Router (live),tau2-bench (live),tau2-17,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10749.788729008287,404.06907501164824
vLLM Semantic Router (live),tau2-bench (live),tau2-18,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10855.690450989641,824.1016749816481
vLLM Semantic Router (live),tau2-bench (live),tau2-19,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10548.068700998556,503.4146399993915
vLLM Semantic Router (live),tau2-bench (live),tau2-20,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10851.571075996617,1435.766994021833
vLLM Semantic Router (live),tau2-bench (live),tau2-21,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10039.165700989543,1025.5317630071659
vLLM Semantic Router (live),tau2-bench (live),tau2-22,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10075.86229898152,601.5209630131721
vLLM Semantic Router (live),tau2-bench (live),tau2-23,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10169.626034010435,469.36532398103736
vLLM Semantic Router (live),tau2-bench (live),tau2-24,multi_turn_policy,0.25,0,cheap-small,0.7,False,False,True,False,0.0,10770.594572997652,991.0844709957018
vLLM Semantic Router (live),tau2-bench (live),tau2-25,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,15173.673991987016,1519.9181710195262
vLLM Semantic Router (live),tau2-bench (live),tau2-26,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,11792.497254005866,904.1600580094382
vLLM Semantic Router (live),tau2-bench (live),tau2-27,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,12309.558835986536,1202.487870992627
vLLM Semantic Router (live),tau2-bench (live),tau2-28,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10429.602229996817,590.6022629933432
vLLM Semantic Router (live),tau2-bench (live),tau2-29,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,9826.319024985423,1651.6789410088677
vLLM Semantic Router (live),tau2-bench (live),tau2-30,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,9635.053284990136,1230.167817993788
vLLM Semantic Router (live),tau2-bench (live),tau2-31,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,9875.098560005426,1017.8467700025067
vLLM Semantic Router (live),tau2-bench (live),tau2-32,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10613.52525500115,460.1057500112802
vLLM Semantic Router (live),tau2-bench (live),tau2-33,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10696.239894983592,606.240794993937
vLLM Semantic Router (live),tau2-bench (live),tau2-34,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10445.21363300737,602.8383740049321
vLLM Semantic Router (live),tau2-bench (live),tau2-35,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,12206.735765998019,1333.0766090075485
vLLM Semantic Router (live),tau2-bench (live),tau2-36,multi_turn_policy,0.4,0,mid-general,0.0,True,False,True,False,0.0,10070.564391004154,616.1541100009345
vLLM Semantic Router (live),tau2-bench (live),tau2-37,multi_turn_policy,0.85,0,mid-general,0.0,True,False,True,False,0.0,10166.26129602082,659.593299991684
vLLM Semantic Router (live),tau2-bench (live),tau2-38,multi_turn_policy,0.85,0,mid-general,0.0,True,False,True,False,0.0,10723.235629993724,578.4098480071407
vLLM Semantic Router (live),tau2-bench (live),tau2-39,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10334.830990992486,646.5756199904718
vLLM Semantic Router (live),tau2-bench (live),tau2-40,multi_turn_policy,0.85,0,cheap-small,0.7,False,False,True,False,0.0,10735.113616974559,1270.9844690107275
vLLM Semantic Router (live),tau2-bench (live),tau2-41,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,13371.088601008523,586.9175069965422
vLLM Semantic Router (live),tau2-bench (live),tau2-42,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10440.942667017225,557.7863169892225
vLLM Semantic Router (live),tau2-bench (live),tau2-43,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10228.546169004403,423.84482399211265
vLLM Semantic Router (live),tau2-bench (live),tau2-44,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10443.89878900256,811.0924060165416
vLLM Semantic Router (live),tau2-bench (live),tau2-45,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11267.907276982442,618.1787909881677
vLLM Semantic Router (live),tau2-bench (live),tau2-46,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,11469.017099007033,1223.0519559816457
vLLM Semantic Router (live),tau2-bench (live),tau2-47,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10556.658752990188,1834.5816989894956
vLLM Semantic Router (live),tau2-bench (live),tau2-48,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10280.669779982418,1121.296186989639
vLLM Semantic Router (live),tau2-bench (live),tau2-49,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10845.962338993559,1390.7610870082863
vLLM Semantic Router (live),tau2-bench (live),tau2-50,multi_turn_policy,0.4,0,mid-general,0.0,True,False,True,False,0.0,10100.200344983023,471.31213400280103
vLLM Semantic Router (live),tau2-bench (live),tau2-51,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,12030.609640991315,491.44277500454336
vLLM Semantic Router (live),tau2-bench (live),tau2-52,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,9780.87685900391,1120.0014459900558
vLLM Semantic Router (live),tau2-bench (live),tau2-53,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10861.852645000909,405.88430999196135
vLLM Semantic Router (live),tau2-bench (live),tau2-54,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,9846.519529004581,810.2907240099739
vLLM Semantic Router (live),tau2-bench (live),tau2-55,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11005.226757988567,443.6747799918521
vLLM Semantic Router (live),tau2-bench (live),tau2-56,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10341.369263012893,1232.8921289881691
vLLM Semantic Router (live),tau2-bench (live),tau2-57,multi_turn_policy,0.25,0,mid-general,0.0,True,False,True,False,0.0,10973.337901988998,403.9612109772861
vLLM Semantic Router (live),tau2-bench (live),tau2-58,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10850.091531989165,805.1318179932423
vLLM Semantic Router (live),tau2-bench (live),tau2-59,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10226.530059007928,920.0193079886958
vLLM Semantic Router (live),tau2-bench (live),tau2-60,multi_turn_policy,0.85,0,mid-general,0.0,True,False,True,False,0.0,11161.658164986875,417.8406979772262
vLLM Semantic Router (live),tau2-bench (live),tau2-61,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10567.12382301339,409.2129780037794
vLLM Semantic Router (live),tau2-bench (live),tau2-62,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10446.31384598324,798.2924520038068
vLLM Semantic Router (live),tau2-bench (live),tau2-63,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,11133.754912996665,814.3482230079826
vLLM Semantic Router (live),tau2-bench (live),tau2-64,multi_turn_policy,1.0,0,mid-general,0.0,True,False,True,False,0.0,10673.795119975694,333.33137500449084
vLLM Semantic Router (live),tau2-bench (live),tau2-65,multi_turn_policy,0.7,0,mid-general,0.0,True,False,True,False,0.0,10634.087855985854,308.7987990002148
vLLM Semantic Router (live),tau2-bench (live),tau2-66,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,14121.154799009673,1214.872908021789
vLLM Semantic Router (live),tau2-bench (live),tau2-67,multi_turn_policy,1.0,0,cheap-small,0.7,False,False,True,False,0.0,10635.969816998113,1031.3496789894998
vLLM Semantic Router (live),tau2-bench (live),tau2-68,multi_turn_policy,0.85,0,cheap-small,0.7,False,False,True,False,0.0,13927.03251799685,1035.9810259833466
vLLM Semantic Router (live),tau2-bench (live),tau2-69,multi_turn_policy,0.85,0,mid-general,0.0,True,False,True,False,0.0,10656.830225983867,406.63552898331545
vLLM Semantic Router (live),tau2-bench (live),tau2-70,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,11203.850424004486,1015.3669040009845
vLLM Semantic Router (live),tau2-bench (live),tau2-71,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,10583.59474100871,671.7772750125732
vLLM Semantic Router (live),tau2-bench (live),tau2-72,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,10747.35385098029,682.5013019843027
vLLM Semantic Router (live),tau2-bench (live),tau2-73,multi_turn_policy,0.4,0,mid-general,0.0,True,False,True,False,0.0,10245.692710013827,510.1453829847742
vLLM Semantic Router (live),tau2-bench (live),tau2-74,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,10772.467283008154,413.5599200089928
vLLM Semantic Router (live),tau2-bench (live),tau2-75,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,14734.223662992008,1301.9434519810602
vLLM Semantic Router (live),tau2-bench (live),tau2-76,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,11224.167088017566,482.45406002388336
vLLM Semantic Router (live),tau2-bench (live),tau2-77,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,10407.38633699948,786.2541970098391
vLLM Semantic Router (live),tau2-bench (live),tau2-78,multi_turn_policy,0.7,0,cheap-small,0.7,False,False,True,False,0.0,10860.852359008277,1676.3770050019957
vLLM Semantic Router (live),tau2-bench (live),tau2-79,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,10118.579628993757,1015.6183569924906
vLLM Semantic Router (live),tau2-bench (live),tau2-80,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,10312.574174982728,937.9658519756049
vLLM Semantic Router (live),tau2-bench (live),tau2-81,multi_turn_policy,0.55,0,cheap-small,0.7,False,False,True,False,0.0,10659.178792993771,1157.886970002437
vLLM Semantic Router (live),tau2-bench (live),tau2-82,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,10606.862618005835,803.5433930053841
vLLM Semantic Router (live),tau2-bench (live),tau2-83,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,11185.401773022022,1064.5204850006849
vLLM Semantic Router (live),tau2-bench (live),tau2-84,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,11466.372222988866,895.3215469955467
vLLM Semantic Router (live),tau2-bench (live),tau2-85,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,10857.599724025931,1029.841892013792
vLLM Semantic Router (live),tau2-bench (live),tau2-86,multi_turn_policy,0.55,0,cheap-small,0.7,False,False,True,False,0.0,10089.441344985971,900.173364992952
vLLM Semantic Router (live),tau2-bench (live),tau2-87,multi_turn_policy,0.85,0,mid-general,0.0,True,False,True,False,0.0,10316.443954012357,330.9342240099795
vLLM Semantic Router (live),tau2-bench (live),tau2-88,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,11481.200804992113,876.68204298825
vLLM Semantic Router (live),tau2-bench (live),tau2-89,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,11668.089943006635,1219.924072996946
vLLM Semantic Router (live),tau2-bench (live),tau2-90,multi_turn_policy,0.4,0,cheap-small,0.7,False,False,True,False,0.0,10998.583276988938,1431.7174300085753
vLLM Semantic Router (live),tau2-bench (live),tau2-91,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,10878.334533015732,569.9886919755954
vLLM Semantic Router (live),tau2-bench (live),tau2-92,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,13618.739794997964,384.527893998893
vLLM Semantic Router (live),tau2-bench (live),tau2-93,multi_turn_policy,0.4,0,mid-general,0.0,True,False,True,False,0.0,10824.647506000474,1227.3095549899153
vLLM Semantic Router (live),tau2-bench (live),tau2-94,multi_turn_policy,0.4,0,mid-general,0.0,True,False,True,False,0.0,11270.292270986829,442.31298999511637
vLLM Semantic Router (live),tau2-bench (live),tau2-95,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,10661.998997005867,395.5772409972269
vLLM Semantic Router (live),tau2-bench (live),tau2-96,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,11251.446706999559,396.07117799459957
vLLM Semantic Router (live),tau2-bench (live),tau2-97,multi_turn_policy,0.55,0,mid-general,0.0,True,False,True,False,0.0,10771.882842003834,829.3747540155891
vLLM Semantic Router (live),tau2-bench (live),tau2-98,multi_turn_policy,0.7,0,mid-general,0.0,True,False,True,False,0.0,10759.300036006607,592.7384659880772
vLLM Semantic Router (live),tau2-bench (live),tau2-99,multi_turn_policy,0.55,0,cheap-small,0.7,False,False,True,False,0.0,10241.010424972046,2657.849793002242
