router_name,benchmark_name,task_id,domain,difficulty,trial,selected_candidate,confidence,fallback_used,success,tool_call_required,tool_call_correct,cost_usd,latency_ms,router_decision_latency_ms
vLLM Semantic Router (live),WebArena (live),webarena-103,web_navigation,0.506,0,strong-frontier,0.7,False,True,False,,0.045540000000000004,33922.15532500995,1660.5720350053161
vLLM Semantic Router (live),WebArena (live),webarena-104,web_navigation,0.501,0,strong-frontier,0.7,False,False,False,,0.06578,48035.41435999796,2118.4323279885575
vLLM Semantic Router (live),WebArena (live),webarena-105,web_navigation,0.525,0,strong-frontier,0.7,False,False,False,,0.084565,53063.39487299556,2035.6455070141237
vLLM Semantic Router (live),WebArena (live),webarena-106,web_navigation,0.504,0,strong-frontier,0.7,False,False,False,,0.065265,46146.933540992904,1716.8513690121472
vLLM Semantic Router (live),WebArena (live),webarena-117,web_navigation,0.46,0,mid-general,0.7,False,False,False,,0.01941,42966.33917299914,1413.1937870115507
vLLM Semantic Router (live),WebArena (live),webarena-118,web_navigation,0.47900000000000004,0,mid-general,0.7,False,False,False,,0.015894,42616.587908996735,1278.6513419996481
vLLM Semantic Router (live),WebArena (live),webarena-124,web_navigation,0.468,0,mid-general,0.7,False,False,False,,0.030989999999999997,84456.16346600582,1967.63909899164
vLLM Semantic Router (live),WebArena (live),webarena-125,web_navigation,0.47700000000000004,0,cheap-small,0.7,False,False,False,,0.00123655,48654.39797998988,1862.613789999159
vLLM Semantic Router (live),WebArena (live),webarena-126,web_navigation,0.47000000000000003,0,cheap-small,0.7,False,False,False,,0.0020926000000000004,71968.53653600556,1412.78205398703
vLLM Semantic Router (live),WebArena (live),webarena-132,web_navigation,0.46,0,cheap-small,0.7,False,False,False,,0.0014903499999999999,32550.70616697776,936.3310749758966
vLLM Semantic Router (live),WebArena (live),webarena-133,web_navigation,0.453,0,cheap-small,0.7,False,False,False,,0.0014462999999999998,32538.64614199847,1033.4300569957122
vLLM Semantic Router (live),WebArena (live),webarena-134,web_navigation,0.46,0,cheap-small,0.7,False,False,False,,0.00429105,92301.27621701104,1151.6925919859204
vLLM Semantic Router (live),WebArena (live),webarena-135,web_navigation,0.46900000000000003,0,cheap-small,0.7,False,False,False,,0.0033682,60248.76912101172,975.6041369982995
vLLM Semantic Router (live),WebArena (live),webarena-136,web_navigation,0.47400000000000003,0,cheap-small,0.7,False,False,False,,0.0032317000000000005,64184.12704899674,1087.2340780042578
vLLM Semantic Router (live),WebArena (live),webarena-141,web_navigation,0.459,0,cheap-small,0.7,False,False,False,,0.0008678000000000001,31875.69929601159,1999.8018009937368
vLLM Semantic Router (live),WebArena (live),webarena-142,web_navigation,0.46900000000000003,0,cheap-small,0.7,False,False,False,,0.0011143000000000001,34475.57904399582,949.9555349757429
vLLM Semantic Router (live),WebArena (live),webarena-143,web_navigation,0.461,0,cheap-small,0.7,False,False,False,,0.0008696000000000001,31423.0356120097,950.5606559978332
vLLM Semantic Router (live),WebArena (live),webarena-144,web_navigation,0.47300000000000003,0,cheap-small,0.7,False,False,False,,0.0006276000000000001,28868.22492699139,1245.3447459847666
vLLM Semantic Router (live),WebArena (live),webarena-145,web_navigation,0.463,0,cheap-small,0.7,False,False,False,,0.000626,28057.584402995417,921.6848110081628
vLLM Semantic Router (live),WebArena (live),webarena-146,web_navigation,0.46900000000000003,0,cheap-small,0.7,False,False,False,,0.0006264,28524.684767005965,1022.1666760044172
vLLM Semantic Router (live),WebArena (live),webarena-147,web_navigation,0.465,0,cheap-small,0.7,False,False,False,,0.000626,29051.679904019693,1068.7171789759304
vLLM Semantic Router (live),WebArena (live),webarena-148,web_navigation,0.47000000000000003,0,cheap-small,0.7,False,False,False,,0.0006264,28170.16580697964,3709.8891059868038
vLLM Semantic Router (live),WebArena (live),webarena-149,web_navigation,0.47300000000000003,0,cheap-small,0.7,False,False,False,,0.0016265500000000003,60397.740187007,702.9338020074647
vLLM Semantic Router (live),WebArena (live),webarena-150,web_navigation,0.466,0,cheap-small,0.7,False,False,False,,0.0006264,28484.34244998498,1142.0513149932958
vLLM Semantic Router (live),WebArena (live),webarena-156,web_navigation,0.438,0,cheap-small,0.7,False,False,False,,0.014096699999999998,214543.30702798325,1003.0383300036192
vLLM Semantic Router (live),WebArena (live),webarena-158,web_navigation,0.504,0,strong-frontier,0.7,False,False,False,,0.11974000000000001,111588.9396139828,1820.3842169896234
vLLM Semantic Router (live),WebArena (live),webarena-159,web_navigation,0.504,0,strong-frontier,0.7,False,False,False,,0.10108999999999999,92022.9507490003,1555.0596230023075
vLLM Semantic Router (live),WebArena (live),webarena-160,web_navigation,0.503,0,strong-frontier,0.7,False,True,False,,0.09854500000000002,84843.6131089984,1567.326502990909
vLLM Semantic Router (live),WebArena (live),webarena-161,web_navigation,0.504,0,strong-frontier,0.7,False,False,False,,0.09454500000000002,84138.72439300758,1779.2152619804256
vLLM Semantic Router (live),WebArena (live),webarena-162,web_navigation,0.504,0,cheap-small,0.7,False,False,False,,0.00121835,48638.50411499152,1872.4051130120642
vLLM Semantic Router (live),WebArena (live),webarena-163,web_navigation,0.48400000000000004,0,cheap-small,0.7,False,False,False,,0.0009322,37461.76238701446,918.0870819836855
vLLM Semantic Router (live),WebArena (live),webarena-164,web_navigation,0.48400000000000004,0,cheap-small,0.7,False,True,False,,0.00114225,44135.76306801406,1038.5955089877825
vLLM Semantic Router (live),WebArena (live),webarena-165,web_navigation,0.48400000000000004,0,cheap-small,0.7,False,False,False,,0.0009183500000000001,40312.2764340078,917.5837360089645
vLLM Semantic Router (live),WebArena (live),webarena-166,web_navigation,0.48400000000000004,0,cheap-small,0.7,False,False,False,,0.0007915000000000001,33999.77686299826,851.1194809980225
vLLM Semantic Router (live),WebArena (live),webarena-167,web_navigation,0.48400000000000004,0,cheap-small,0.7,False,False,False,,0.00136895,43717.621877003694,1016.9210780004505
vLLM Semantic Router (live),WebArena (live),webarena-168,web_navigation,0.503,0,cheap-small,0.7,False,True,False,,0.0017867500000000001,37682.58736797725,925.669068004936
vLLM Semantic Router (live),WebArena (live),webarena-169,web_navigation,0.498,0,cheap-small,0.7,False,False,False,,0.0031704999999999997,56590.286005986854,1021.4628409885336
vLLM Semantic Router (live),WebArena (live),webarena-170,web_navigation,0.499,0,strong-frontier,0.7,False,False,False,,0.07858000000000001,45443.78229000722,1699.0861240192316
vLLM Semantic Router (live),WebArena (live),webarena-171,web_navigation,0.501,0,cheap-small,0.7,False,False,False,,0.0031654,55057.660924998345,634.1689109976869
vLLM Semantic Router (live),WebArena (live),webarena-172,web_navigation,0.492,0,strong-frontier,0.7,False,False,False,,0.079115,48422.74991297745,1740.822808991652
vLLM Semantic Router (live),WebArena (live),webarena-173,web_navigation,0.592,0,cheap-small,0.7,False,False,False,,0.011203200000000003,181461.98448899668,1241.6715810250025
vLLM Semantic Router (live),WebArena (live),webarena-174,web_navigation,0.593,0,strong-frontier,0.7,False,False,False,,0.12694500000000003,82550.82774499897,1520.1460410025902
vLLM Semantic Router (live),WebArena (live),webarena-175,web_navigation,0.596,0,cheap-small,0.7,False,False,False,,0.0041090499999999995,70821.47730700672,595.8972229855135
vLLM Semantic Router (live),WebArena (live),webarena-176,web_navigation,0.598,0,cheap-small,0.7,False,False,False,,0.0019042,40447.14640500024,860.309954994591
vLLM Semantic Router (live),WebArena (live),webarena-177,web_navigation,0.602,0,cheap-small,0.7,False,False,False,,0.0018965000000000002,45981.118927011266,714.5952240098268
vLLM Semantic Router (live),WebArena (live),webarena-178,web_navigation,0.582,0,cheap-small,0.7,False,False,False,,0.00371735,73797.50629802584,1025.7241869985592
vLLM Semantic Router (live),WebArena (live),webarena-179,web_navigation,0.583,0,strong-frontier,0.7,False,False,False,,0.18810500000000002,109945.68270500167,1976.2627680029254
vLLM Semantic Router (live),WebArena (live),webarena-180,web_navigation,0.586,0,strong-frontier,0.7,False,False,False,,0.24903000000000003,138318.81239201175,3814.008240995463
vLLM Semantic Router (live),WebArena (live),webarena-181,web_navigation,0.588,0,strong-frontier,0.7,False,False,False,,0.10294500000000001,68041.7706730077,1761.2821579969022
vLLM Semantic Router (live),WebArena (live),webarena-182,web_navigation,0.592,0,strong-frontier,0.7,False,False,False,,0.056135000000000004,44742.86900201696,1277.6299619872589
vLLM Semantic Router (live),WebArena (live),webarena-188,web_navigation,0.452,0,cheap-small,0.7,False,False,False,,0.0006244,29148.061796993716,948.7103360006586
vLLM Semantic Router (live),WebArena (live),webarena-189,web_navigation,0.45,0,cheap-small,0.7,False,False,False,,0.00109595,39548.61944998265,1142.572946002474
vLLM Semantic Router (live),WebArena (live),webarena-190,web_navigation,0.451,0,cheap-small,0.7,False,False,False,,0.0006244,28791.27589199925,1098.208427982172
vLLM Semantic Router (live),WebArena (live),webarena-191,web_navigation,0.453,0,cheap-small,0.7,False,True,False,,0.0012452500000000003,46266.154619981535,901.2192320078611
vLLM Semantic Router (live),WebArena (live),webarena-192,web_navigation,0.456,0,cheap-small,0.7,False,False,False,,0.0006256,28923.24514000211,835.1222880010027
vLLM Semantic Router (live),WebArena (live),webarena-205,web_navigation,0.445,0,cheap-small,0.7,False,False,False,,0.0026010499999999997,62333.57294098823,976.0133370000403
vLLM Semantic Router (live),WebArena (live),webarena-206,web_navigation,0.438,0,cheap-small,0.7,False,False,False,,0.0009727500000000001,39070.910814014496,945.9819949988741
vLLM Semantic Router (live),WebArena (live),webarena-207,web_navigation,0.463,0,cheap-small,0.7,False,False,False,,0.000539,26795.16551498091,861.1979649867862
vLLM Semantic Router (live),WebArena (live),webarena-225,web_navigation,0.446,0,cheap-small,0.7,False,True,False,,0.00203235,71438.47586601623,1389.2446999961976
vLLM Semantic Router (live),WebArena (live),webarena-226,web_navigation,0.455,0,mid-general,0.7,False,False,False,,0.052860000000000004,114342.3875909939,2566.6196460078936
vLLM Semantic Router (live),WebArena (live),webarena-227,web_navigation,0.45,0,mid-general,0.7,False,True,False,,0.021741,53246.14920199383,1571.4476419962011
vLLM Semantic Router (live),WebArena (live),webarena-228,web_navigation,0.45,0,mid-general,0.7,False,False,False,,0.23891700000000005,415791.1926099914,1432.9388399783056
vLLM Semantic Router (live),WebArena (live),webarena-229,web_navigation,0.449,0,mid-general,0.7,False,False,False,,0.031632,78410.30254002544,1592.0951220032293
vLLM Semantic Router (live),WebArena (live),webarena-230,web_navigation,0.455,0,mid-general,0.7,False,True,False,,0.025638,55500.53642099374,1448.3541259833146
vLLM Semantic Router (live),WebArena (live),webarena-231,web_navigation,0.455,0,cheap-small,0.7,False,False,False,,0.0006244,33545.25722100516,1469.4230489840265
vLLM Semantic Router (live),WebArena (live),webarena-232,web_navigation,0.453,0,mid-general,0.7,False,False,False,,0.019089,42809.378195001045,1549.636276991805
vLLM Semantic Router (live),WebArena (live),webarena-233,web_navigation,0.454,0,cheap-small,0.7,False,False,False,,0.0006244,28728.495112998644,1522.327504993882
vLLM Semantic Router (live),WebArena (live),webarena-234,web_navigation,0.453,0,cheap-small,0.7,False,True,False,,0.0006248,28347.372149000876,964.1534390102606
vLLM Semantic Router (live),WebArena (live),webarena-235,web_navigation,0.46,0,mid-general,0.7,False,False,False,,0.019341,43233.52485700161,1962.0794809889048
vLLM Semantic Router (live),WebArena (live),webarena-238,web_navigation,0.512,0,cheap-small,0.7,False,False,False,,0.0029038000000000007,94041.05325799901,1104.764627001714
vLLM Semantic Router (live),WebArena (live),webarena-239,web_navigation,0.522,0,cheap-small,0.7,False,False,False,,0.0121276,354970.6257529906,1189.8397530021612
vLLM Semantic Router (live),WebArena (live),webarena-240,web_navigation,0.517,0,cheap-small,0.7,False,False,False,,0.0012237500000000002,48236.83804797474,1063.5574309853837
vLLM Semantic Router (live),WebArena (live),webarena-241,web_navigation,0.511,0,cheap-small,0.7,False,False,False,,0.0016413,58169.84442502144,1116.0915800137445
vLLM Semantic Router (live),WebArena (live),webarena-242,web_navigation,0.515,0,cheap-small,0.7,False,False,False,,0.005726149999999999,168665.01537000295,1256.7364510032348
vLLM Semantic Router (live),WebArena (live),webarena-258,web_navigation,0.42300000000000004,0,cheap-small,0.7,False,True,False,,0.00111415,28212.069675006205,1018.3808989822865
vLLM Semantic Router (live),WebArena (live),webarena-259,web_navigation,0.42400000000000004,0,cheap-small,0.7,False,False,False,,0.0017712000000000001,38720.6101710035,1016.37534800102
vLLM Semantic Router (live),WebArena (live),webarena-260,web_navigation,0.456,0,cheap-small,0.7,False,True,False,,0.001673,60314.63360399357,1113.166215014644
vLLM Semantic Router (live),WebArena (live),webarena-261,web_navigation,0.456,0,cheap-small,0.7,False,False,False,,0.0016343500000000001,70516.76340599079,891.9744770100806
vLLM Semantic Router (live),WebArena (live),webarena-262,web_navigation,0.455,0,cheap-small,0.7,False,False,False,,0.0025083500000000003,92209.5552390092,1007.4745859892573
vLLM Semantic Router (live),WebArena (live),webarena-263,web_navigation,0.46,0,cheap-small,0.7,False,False,False,,0.00205775,81754.76400600746,1005.380308983149
vLLM Semantic Router (live),WebArena (live),webarena-264,web_navigation,0.47100000000000003,0,cheap-small,0.7,False,False,False,,0.0020430500000000002,73912.07543102792,778.5286049766
vLLM Semantic Router (live),WebArena (live),webarena-269,web_navigation,0.452,0,cheap-small,0.7,False,False,False,,0.01262595,387821.75809299224,1132.0406199956778
vLLM Semantic Router (live),WebArena (live),webarena-270,web_navigation,0.45,0,cheap-small,0.7,False,False,False,,0.012492150000000002,399080.86992101744,981.493152998155
vLLM Semantic Router (live),WebArena (live),webarena-271,web_navigation,0.458,0,mid-general,0.7,False,False,False,,0.23919600000000002,455521.8443789927,1419.835767999757
